63.86121464,15.25338364,17.93427467,326,despair,akira_kurosawa,shinichiro_ikebe
64.30091572,15.76751614,18.4925499,188,despair,akira_kurosawa,shinichiro_ikebe
58.92265606,10.60152626,12.56203365,12,despair,akira_kurosawa,shinichiro_ikebe
59.2223177,10.43844414,12.9502058,831,despair,akira_kurosawa,shinichiro_ikebe
64.65087032,15.83755779,18.78682899,97,despair,akira_kurosawa,shinichiro_ikebe
64.69035244,15.93221378,18.55500984,387,despair,akira_kurosawa,shinichiro_ikebe
64.92809868,16.05487251,18.73650169,902,despair,akira_kurosawa,shinichiro_ikebe
59.78092575,10.74009514,13.03546619,198,despair,akira_kurosawa,shinichiro_ikebe
59.35615253,10.29581356,12.65907478,264,despair,akira_kurosawa,shinichiro_ikebe
59.6559639,10.82713604,12.93751335,71,despair,akira_kurosawa,shinichiro_ikebe
61.49120998,13.18102264,15.83114529,198,despair,akira_kurosawa,shinichiro_ikebe
61.26473141,12.71704197,15.17512131,512,despair,akira_kurosawa,shinichiro_ikebe
59.69643879,11.37637806,13.72316742,105,despair,akira_kurosawa,shinichiro_ikebe
61.6017313,13.01470375,15.53924656,256,despair,akira_kurosawa,shinichiro_ikebe
59.59780884,11.64682198,13.92582798,408,despair,akira_kurosawa,shinichiro_ikebe
60.33896923,11.66572952,14.07689285,1104,despair,akira_kurosawa,shinichiro_ikebe
59.81525612,11.11589813,13.6094656,391,despair,akira_kurosawa,shinichiro_ikebe
59.32144165,10.54232788,12.96304321,359,despair,akira_kurosawa,shinichiro_ikebe
59.15912819,10.73974228,12.83217525,179,despair,akira_kurosawa,shinichiro_ikebe
59.04606056,10.96378517,12.75199509,11,despair,akira_kurosawa,shinichiro_ikebe
59.13903427,10.58758831,12.60807133,120,despair,akira_kurosawa,shinichiro_ikebe
62.14562035,13.06554127,15.69513416,1435,despair,akira_kurosawa,shinichiro_ikebe
62.01132679,13.10463142,15.85591698,25,despair,akira_kurosawa,shinichiro_ikebe
59.43578911,11.13969517,13.74754047,177,despair,akira_kurosawa,shinichiro_ikebe
61.09083939,12.37870502,14.99040413,371,despair,akira_kurosawa,shinichiro_ikebe
60.1445694,11.57363701,14.24142075,333,despair,akira_kurosawa,shinichiro_ikebe
59.45453453,11.09970474,13.78684521,148,despair,akira_kurosawa,shinichiro_ikebe
62.84625912,13.61266613,17.20765114,15,despair,akira_kurosawa,shinichiro_ikebe
68.351408,17.32733727,21.28200722,240,despair,akira_kurosawa,shinichiro_ikebe
66.97553062,16.35052681,19.99738503,369,despair,akira_kurosawa,shinichiro_ikebe
67.65402794,16.71402931,19.93317604,578,despair,akira_kurosawa,shinichiro_ikebe
65.45226574,16.72387505,19.38668823,12,despair,akira_kurosawa,shinichiro_ikebe
61.77801323,13.43303394,16.04689407,609,despair,akira_kurosawa,shinichiro_ikebe
65.92858315,16.85978699,19.89774513,354,despair,akira_kurosawa,shinichiro_ikebe
65.24209213,16.25077629,19.5700531,37,despair,akira_kurosawa,shinichiro_ikebe
65.27847862,16.4671402,19.7833786,489,despair,akira_kurosawa,shinichiro_ikebe
61.51427364,13.39924717,16.21471977,732,despair,akira_kurosawa,shinichiro_ikebe
65.34017086,16.58961868,19.59044075,609,despair,akira_kurosawa,shinichiro_ikebe
67.34628296,76.97104645,96.7002182,293,freedom,akira_kurosawa,shinichiro_ikebe
53.1278038,52.56822968,37.563591,298,freedom,akira_kurosawa,shinichiro_ikebe
53.39773178,51.48073959,36.54704285,22,freedom,akira_kurosawa,shinichiro_ikebe
51.27539825,53.63433838,35.73605728,494,freedom,akira_kurosawa,shinichiro_ikebe
51.17378616,52.8044281,36.33103943,74,freedom,akira_kurosawa,shinichiro_ikebe
52.78897095,51.44874191,37.60587311,47,freedom,akira_kurosawa,shinichiro_ikebe
53.62928009,51.18864059,36.70333099,158,freedom,akira_kurosawa,shinichiro_ikebe
52.5759964,50.68218231,38.10861588,6,freedom,akira_kurosawa,shinichiro_ikebe
54.6387558,52.62065887,38.87138748,219,freedom,akira_kurosawa,shinichiro_ikebe
53.77807236,53.61248016,36.90403366,168,freedom,akira_kurosawa,shinichiro_ikebe
52.72669983,52.13111877,35.46948624,199,freedom,akira_kurosawa,shinichiro_ikebe
53.45375061,52.35573578,36.03987885,79,freedom,akira_kurosawa,shinichiro_ikebe
54.52183533,53.42682266,39.73937988,156,freedom,akira_kurosawa,shinichiro_ikebe
52.75022507,52.91532516,39.51117325,314,freedom,akira_kurosawa,shinichiro_ikebe
52.26138687,53.39589691,37.69632721,141,freedom,akira_kurosawa,shinichiro_ikebe
52.31867218,51.96126175,36.78884888,371,freedom,akira_kurosawa,shinichiro_ikebe
56.15366745,56.24333954,41.05576324,261,freedom,akira_kurosawa,shinichiro_ikebe
52.85021591,54.27598572,39.35032272,149,freedom,akira_kurosawa,shinichiro_ikebe
55.01131058,54.40196991,40.82799149,298,freedom,akira_kurosawa,shinichiro_ikebe
51.15887451,49.58865738,38.52170181,280,freedom,akira_kurosawa,shinichiro_ikebe
50.74875259,50.4140892,36.1961441,259,freedom,akira_kurosawa,shinichiro_ikebe
51.83966064,51.53924561,37.89410019,104,freedom,akira_kurosawa,shinichiro_ikebe
58.51806259,61.60967255,41.07984543,181,freedom,akira_kurosawa,shinichiro_ikebe
51.69750214,49.94996262,34.62354279,289,freedom,akira_kurosawa,shinichiro_ikebe
51.25105286,50.03759766,34.34651184,253,freedom,akira_kurosawa,shinichiro_ikebe
50.2059021,48.01295471,35.27014542,119,freedom,akira_kurosawa,shinichiro_ikebe
50.1180191,48.31666565,34.02366638,115,freedom,akira_kurosawa,shinichiro_ikebe
58.21392441,57.80095673,44.46897125,300,freedom,akira_kurosawa,shinichiro_ikebe
58.3731575,57.39876556,46.0262413,236,freedom,akira_kurosawa,shinichiro_ikebe
58.61576843,61.1415062,39.5772171,88,freedom,akira_kurosawa,shinichiro_ikebe
60.34227371,63.84001923,40.85319901,185,freedom,akira_kurosawa,shinichiro_ikebe
61.03408432,65.90166473,41.95160294,21,freedom,akira_kurosawa,shinichiro_ikebe
46.78278351,47.28693771,29.9177475,76,freedom,akira_kurosawa,shinichiro_ikebe
48.11474228,47.82896423,30.86305237,388,freedom,akira_kurosawa,shinichiro_ikebe
47.41186142,48.3596611,32.17481995,577,freedom,akira_kurosawa,shinichiro_ikebe
49.57164001,48.29725647,33.43810272,15,freedom,akira_kurosawa,shinichiro_ikebe
61.53572845,65.82106781,45.00386047,265,freedom,akira_kurosawa,shinichiro_ikebe
61.78041077,66.05982971,44.90827942,119,freedom,akira_kurosawa,shinichiro_ikebe
48.19916916,46.44156265,34.21162796,42,freedom,akira_kurosawa,shinichiro_ikebe
45.78166962,45.45133209,33.74703598,85,freedom,akira_kurosawa,shinichiro_ikebe
41.56223297,42.07202911,30.56778145,159,freedom,akira_kurosawa,shinichiro_ikebe
44.53191757,45.7571373,32.09991837,30,freedom,akira_kurosawa,shinichiro_ikebe
46.10719681,47.3745079,31.97646523,114,freedom,akira_kurosawa,shinichiro_ikebe
44.29421997,46.58861923,30.58537865,316,freedom,akira_kurosawa,shinichiro_ikebe
43.88935852,44.75967407,28.44027328,174,freedom,akira_kurosawa,shinichiro_ikebe
46.5977478,47.8038826,30.33661079,7,freedom,akira_kurosawa,shinichiro_ikebe
46.27551651,47.75671387,30.54111481,73,freedom,akira_kurosawa,shinichiro_ikebe
42.78947449,45.2892189,29.42027664,213,freedom,akira_kurosawa,shinichiro_ikebe
42.42625046,44.84708786,28.4357357,224,freedom,akira_kurosawa,shinichiro_ikebe
44.44280624,47.02820587,29.88019371,23,freedom,akira_kurosawa,shinichiro_ikebe
40.9876442,43.22854996,27.53055,182,freedom,akira_kurosawa,shinichiro_ikebe
44.82189941,47.80060959,30.53742027,416,freedom,akira_kurosawa,shinichiro_ikebe
44.63197327,46.87505722,29.70211792,156,freedom,akira_kurosawa,shinichiro_ikebe
41.39572906,43.08502197,27.25928497,305,freedom,akira_kurosawa,shinichiro_ikebe
45.54261398,48.01437378,30.57727623,72,freedom,akira_kurosawa,shinichiro_ikebe
54.50285721,59.01451111,37.93802643,204,freedom,akira_kurosawa,shinichiro_ikebe
55.09713745,59.77217102,38.74072266,44,freedom,akira_kurosawa,shinichiro_ikebe
54.71160889,58.65726852,36.96914673,63,freedom,akira_kurosawa,shinichiro_ikebe
44.40414047,46.91259003,29.3616333,251,freedom,akira_kurosawa,shinichiro_ikebe
57.7537117,62.02764511,39.468647,186,freedom,akira_kurosawa,shinichiro_ikebe
56.66051483,61.67543411,39.77426529,10,freedom,akira_kurosawa,shinichiro_ikebe
55.32754517,59.47109985,39.33045197,191,freedom,akira_kurosawa,shinichiro_ikebe
57.91979218,60.39679337,39.45425034,221,freedom,akira_kurosawa,shinichiro_ikebe
47.16415024,48.29192734,29.85284615,562,freedom,akira_kurosawa,shinichiro_ikebe
58.27999115,64.07902527,41.13235474,295,freedom,akira_kurosawa,shinichiro_ikebe
59.57373047,65.57433319,42.11466217,179,freedom,akira_kurosawa,shinichiro_ikebe
46.70078659,58.2901535,35.76871109,338,freedom,akira_kurosawa,shinichiro_ikebe
61.01124191,72.25806427,48.36851501,98,freedom,akira_kurosawa,shinichiro_ikebe
58.42366028,70.50117493,46.54257202,42,freedom,akira_kurosawa,shinichiro_ikebe
60.29039764,72.36598206,48.84562683,228,freedom,akira_kurosawa,shinichiro_ikebe
59.50287628,71.09289551,48.04750061,182,freedom,akira_kurosawa,shinichiro_ikebe
59.91372681,70.75016785,48.53374481,69,freedom,akira_kurosawa,shinichiro_ikebe
55.64909744,66.87084961,45.06919479,50,freedom,akira_kurosawa,shinichiro_ikebe
45.56427765,57.31582642,36.7857666,20,freedom,akira_kurosawa,shinichiro_ikebe
60.88399124,72.17066956,50.26410294,100,freedom,akira_kurosawa,shinichiro_ikebe
45.80170059,56.54073334,36.75499725,17,freedom,akira_kurosawa,shinichiro_ikebe
59.07968903,70.03414154,46.00003815,62,freedom,akira_kurosawa,shinichiro_ikebe
50.75461197,59.75817108,39.82011032,72,freedom,akira_kurosawa,shinichiro_ikebe
49.64981461,60.01864243,39.10257339,49,freedom,akira_kurosawa,shinichiro_ikebe
47.42575073,56.71643066,37.55710602,17,freedom,akira_kurosawa,shinichiro_ikebe
0,0,0,12,intro,akira_kurosawa,shinichiro_ikebe
6.638907433,3.404156446,10.61758518,9,intro,akira_kurosawa,shinichiro_ikebe
6.71260643,3.51321435,10.75957012,2,intro,akira_kurosawa,shinichiro_ikebe
6.769569874,3.424443245,10.59083366,14,intro,akira_kurosawa,shinichiro_ikebe
6.376923561,3.228101969,10.4966507,3,intro,akira_kurosawa,shinichiro_ikebe
6.456073761,3.163563967,10.5720377,6,intro,akira_kurosawa,shinichiro_ikebe
7.735785961,4.037930012,11.00585938,145,intro,akira_kurosawa,shinichiro_ikebe
7.995798588,4.349373817,11.34739208,690,intro,akira_kurosawa,shinichiro_ikebe
7.308909893,3.886912107,11.18143368,3,intro,akira_kurosawa,shinichiro_ikebe
7.828080177,4.088754654,11.03689766,362,intro,akira_kurosawa,shinichiro_ikebe
6.931545734,3.514796019,10.82872391,1100,intro,akira_kurosawa,shinichiro_ikebe
7.162157536,3.678314209,10.72332859,2,intro,akira_kurosawa,shinichiro_ikebe
7.556001663,3.953597546,10.73506451,1071,intro,akira_kurosawa,shinichiro_ikebe
6.487877846,3.33368516,10.51333332,450,intro,akira_kurosawa,shinichiro_ikebe
7.697837353,4.328392506,11.12250996,7,intro,akira_kurosawa,shinichiro_ikebe
6.456559658,3.251304388,10.26098537,4,intro,akira_kurosawa,shinichiro_ikebe
6.80287838,3.324948072,10.24099827,114,intro,akira_kurosawa,shinichiro_ikebe
6.876491547,3.201621532,10.16979599,3,intro,akira_kurosawa,shinichiro_ikebe
7.608718872,4.181722641,10.50510406,11,intro,akira_kurosawa,shinichiro_ikebe
6.034399986,2.968938589,10.14313126,117,intro,akira_kurosawa,shinichiro_ikebe
6.054487705,2.630586147,10.18327332,0,intro,akira_kurosawa,shinichiro_ikebe
7.442838669,3.718760014,10.9488287,3,intro,akira_kurosawa,shinichiro_ikebe
7.721742153,4.0110116,10.47058773,12,intro,akira_kurosawa,shinichiro_ikebe
6.416748524,2.753357172,9.534896851,1,intro,akira_kurosawa,shinichiro_ikebe
7.306042671,3.568897963,10.06818867,13,intro,akira_kurosawa,shinichiro_ikebe
7.57988739,3.760287285,10.15876007,867,intro,akira_kurosawa,shinichiro_ikebe
7.563673019,3.986587048,10.66141319,554,intro,akira_kurosawa,shinichiro_ikebe
7.560984135,3.668120861,9.588029861,19,intro,akira_kurosawa,shinichiro_ikebe
7.542917252,3.757102489,10.00853825,4,intro,akira_kurosawa,shinichiro_ikebe
6.356442451,2.812101126,9.358531952,507,intro,akira_kurosawa,shinichiro_ikebe
6.203123569,2.574016809,9.7221632,10,intro,akira_kurosawa,shinichiro_ikebe
6.662295341,3.014145851,10.03999138,329,intro,akira_kurosawa,shinichiro_ikebe
6.518131256,3.044126749,9.993330002,17,intro,akira_kurosawa,shinichiro_ikebe
7.622756958,3.894622087,10.34730339,8,intro,akira_kurosawa,shinichiro_ikebe
7.658108234,4.100477695,10.51395988,13,intro,akira_kurosawa,shinichiro_ikebe
7.482806683,3.821178913,10.82912445,14,intro,akira_kurosawa,shinichiro_ikebe
6.016282082,2.478123426,10.23388863,4,intro,akira_kurosawa,shinichiro_ikebe
6.70916605,3.008335352,10.6538105,1,intro,akira_kurosawa,shinichiro_ikebe
6.376819134,2.812848091,10.67822647,215,intro,akira_kurosawa,shinichiro_ikebe
7.322564125,3.712116003,10.50609779,4,intro,akira_kurosawa,shinichiro_ikebe
6.521842957,2.944088221,9.747189522,48,intro,akira_kurosawa,shinichiro_ikebe
7.504490376,3.769647598,10.31909466,91,intro,akira_kurosawa,shinichiro_ikebe
7.583850384,3.604506016,10.62556648,16,intro,akira_kurosawa,shinichiro_ikebe
7.534732819,3.981515169,10.99826145,11,intro,akira_kurosawa,shinichiro_ikebe
7.305484772,4.102277756,10.96118546,4363,intro,akira_kurosawa,shinichiro_ikebe
7.683670044,4.144988537,10.89158058,1,intro,akira_kurosawa,shinichiro_ikebe
7.73565197,4.291121483,11.51885986,82,intro,akira_kurosawa,shinichiro_ikebe
6.656262398,3.391957283,10.76190853,1186,intro,akira_kurosawa,shinichiro_ikebe
7.317155361,3.723922014,10.63998985,97,intro,akira_kurosawa,shinichiro_ikebe
5.694221973,2.614298105,10.88106155,8,intro,akira_kurosawa,shinichiro_ikebe
6.272339344,3.106162071,10.17359066,1762,intro,akira_kurosawa,shinichiro_ikebe
7.488186359,3.981200933,10.78542042,967,intro,akira_kurosawa,shinichiro_ikebe
7.543823719,3.884460926,11.3867979,8,intro,akira_kurosawa,shinichiro_ikebe
6.294984341,2.650192261,10.6283865,391,intro,akira_kurosawa,shinichiro_ikebe
6.913502693,3.377556801,10.68648052,681,intro,akira_kurosawa,shinichiro_ikebe
7.720151901,4.183533192,10.31197071,566,intro,akira_kurosawa,shinichiro_ikebe
6.943206787,3.564833164,10.69373226,15,intro,akira_kurosawa,shinichiro_ikebe
7.793695927,4.207774639,11.50572681,1348,intro,akira_kurosawa,shinichiro_ikebe
6.447599411,3.216604471,10.75998497,5,intro,akira_kurosawa,shinichiro_ikebe
7.801893234,4.390860558,11.51532078,164,intro,akira_kurosawa,shinichiro_ikebe
6.453856468,2.629513025,9.926012993,930,intro,akira_kurosawa,shinichiro_ikebe
6.204805374,2.941793442,10.86151123,1,intro,akira_kurosawa,shinichiro_ikebe
6.027992249,2.763337374,10.47203732,5,intro,akira_kurosawa,shinichiro_ikebe
5.968132496,2.938182831,10.07332706,11,intro,akira_kurosawa,shinichiro_ikebe
6.061763287,2.86471796,10.11493397,2124,intro,akira_kurosawa,shinichiro_ikebe
5.929343224,2.791341782,9.976066589,1358,intro,akira_kurosawa,shinichiro_ikebe
7.299907207,3.8933599,10.46600437,4,intro,akira_kurosawa,shinichiro_ikebe
6.305926323,3.014698029,10.2312603,439,intro,akira_kurosawa,shinichiro_ikebe
6.478125095,3.123053074,10.68740368,328,intro,akira_kurosawa,shinichiro_ikebe
6.718914509,3.281817913,10.1870327,1,intro,akira_kurosawa,shinichiro_ikebe
6.330187798,2.993858099,10.24397659,4,intro,akira_kurosawa,shinichiro_ikebe
6.201268673,2.777946711,9.586091042,11,intro,akira_kurosawa,shinichiro_ikebe
5.438379288,2.428914309,9.62610817,513,intro,akira_kurosawa,shinichiro_ikebe
6.138210773,3.05770278,10.1817503,7,intro,akira_kurosawa,shinichiro_ikebe
5.94046545,2.744706392,9.986028671,324,intro,akira_kurosawa,shinichiro_ikebe
7.279008389,3.673769236,10.08386707,671,intro,akira_kurosawa,shinichiro_ikebe
5.900179386,2.728905201,9.682454109,7,intro,akira_kurosawa,shinichiro_ikebe
7.029840469,3.57005167,10.21610546,6,intro,akira_kurosawa,shinichiro_ikebe
5.709431171,2.660312653,9.695134163,1,intro,akira_kurosawa,shinichiro_ikebe
5.839992046,2.655961275,9.27504158,2,intro,akira_kurosawa,shinichiro_ikebe
7.452362537,4.174164772,10.28400993,20,intro,akira_kurosawa,shinichiro_ikebe
7.185433865,3.635620594,10.02278614,140,intro,akira_kurosawa,shinichiro_ikebe
6.227828979,2.544740915,9.39095211,96,intro,akira_kurosawa,shinichiro_ikebe
6.113481998,2.602858543,9.033053398,1378,intro,akira_kurosawa,shinichiro_ikebe
6.425575256,2.928944349,9.791558266,9,intro,akira_kurosawa,shinichiro_ikebe
6.457404137,2.924445391,9.885227203,30,intro,akira_kurosawa,shinichiro_ikebe
6.139358997,2.869338036,10.05057812,375,intro,akira_kurosawa,shinichiro_ikebe
5.674289227,2.540402651,10.34627342,19,intro,akira_kurosawa,shinichiro_ikebe
4.814558029,1.910141826,10.40385056,51,intro,akira_kurosawa,shinichiro_ikebe
6.717073441,3.083044291,9.805973053,2,intro,akira_kurosawa,shinichiro_ikebe
7.272708893,3.523184061,9.734085083,69,intro,akira_kurosawa,shinichiro_ikebe
6.33479166,2.753669262,9.210963249,142,intro,akira_kurosawa,shinichiro_ikebe
7.012822151,3.392724276,9.717442513,2,intro,akira_kurosawa,shinichiro_ikebe
6.966863155,3.61003685,9.872840881,171,intro,akira_kurosawa,shinichiro_ikebe
7.245151997,4.073692322,10.19786358,680,intro,akira_kurosawa,shinichiro_ikebe
7.371448517,4.159207344,10.56473255,5,intro,akira_kurosawa,shinichiro_ikebe
6.927659988,3.575416803,10.80512333,1160,intro,akira_kurosawa,shinichiro_ikebe
6.303820133,2.789001942,10.23433781,1200,intro,akira_kurosawa,shinichiro_ikebe
6.37575531,3.07938838,9.898828506,155,intro,akira_kurosawa,shinichiro_ikebe
6.042006493,2.996841431,10.23225498,279,intro,akira_kurosawa,shinichiro_ikebe
5.985878468,2.708146334,10.23297787,184,intro,akira_kurosawa,shinichiro_ikebe
7.058660984,3.715617657,10.86588955,3,intro,akira_kurosawa,shinichiro_ikebe
6.544605255,3.266499519,10.94133568,1,intro,akira_kurosawa,shinichiro_ikebe
6.424477577,3.034266949,10.48750687,2,intro,akira_kurosawa,shinichiro_ikebe
7.221506596,3.983146429,10.18161774,801,intro,akira_kurosawa,shinichiro_ikebe
7.412873268,4.015122414,10.26586056,3,intro,akira_kurosawa,shinichiro_ikebe
5.910097599,3.115070581,10.83755875,6,intro,akira_kurosawa,shinichiro_ikebe
6.080060005,3.131742239,10.93503761,12,intro,akira_kurosawa,shinichiro_ikebe
6.610011578,3.429529667,10.7240448,16,intro,akira_kurosawa,shinichiro_ikebe
6.974549294,3.843494177,10.67986488,50,intro,akira_kurosawa,shinichiro_ikebe
6.052239418,2.934338331,10.34190464,0,intro,akira_kurosawa,shinichiro_ikebe
7.319493771,4.086966515,10.37341404,6,intro,akira_kurosawa,shinichiro_ikebe
7.165446281,4.12096405,10.2088232,187,intro,akira_kurosawa,shinichiro_ikebe
5.913270473,2.884370565,10.33327484,585,intro,akira_kurosawa,shinichiro_ikebe
6.998601437,3.536746025,9.796663284,257,intro,akira_kurosawa,shinichiro_ikebe
6.086763382,2.888842583,10.25489998,31,intro,akira_kurosawa,shinichiro_ikebe
5.788547516,2.901297569,10.41822243,3,intro,akira_kurosawa,shinichiro_ikebe
7.201383114,3.920681238,10.62784004,4,intro,akira_kurosawa,shinichiro_ikebe
6.111186981,3.020275354,10.10591125,8,intro,akira_kurosawa,shinichiro_ikebe
6.32736063,3.015623808,9.719100952,186,intro,akira_kurosawa,shinichiro_ikebe
0,0,0,132,danger,akira_kurosawa,shinichiro_ikebe
37.54887629,1.168756127,1.908425808,28,danger,akira_kurosawa,shinichiro_ikebe
37.51012897,0.897195816,1.861186862,118,danger,akira_kurosawa,shinichiro_ikebe
38.58979607,1.336519718,2.336368561,391,danger,akira_kurosawa,shinichiro_ikebe
38.68114471,1.883171082,3.005700827,226,danger,akira_kurosawa,shinichiro_ikebe
38.58508778,2.061007261,3.24232769,38,danger,akira_kurosawa,shinichiro_ikebe
38.7376442,2.030194759,3.338891745,46,danger,akira_kurosawa,shinichiro_ikebe
38.13617897,1.854179978,2.930016279,219,danger,akira_kurosawa,shinichiro_ikebe
39.41738892,2.028514624,3.296085119,80,danger,akira_kurosawa,shinichiro_ikebe
38.99637985,2.001078844,3.142909527,171,danger,akira_kurosawa,shinichiro_ikebe
39.04401302,2.151829004,3.245229959,49,danger,akira_kurosawa,shinichiro_ikebe
39.41779804,2.033035755,3.365355968,19,danger,akira_kurosawa,shinichiro_ikebe
39.20868492,2.007100582,3.430673838,149,danger,akira_kurosawa,shinichiro_ikebe
39.64246082,2.079040051,3.380863428,104,danger,akira_kurosawa,shinichiro_ikebe
39.83158588,2.305376768,3.449467659,178,danger,akira_kurosawa,shinichiro_ikebe
38.95900822,2.367011786,3.751777172,346,danger,akira_kurosawa,shinichiro_ikebe
0,0,0,29,dawn,akira_kurosawa,shinichiro_ikebe
58.27816772,38.38055038,24.27877617,296,dawn,akira_kurosawa,shinichiro_ikebe
53.95785904,36.47564316,23.20094299,835,dawn,akira_kurosawa,shinichiro_ikebe
47.79946899,23.84215927,7.287138939,408,dawn,akira_kurosawa,shinichiro_ikebe
43.72737122,23.46730614,7.260870934,45,dawn,akira_kurosawa,shinichiro_ikebe
49.07991409,33.85616302,18.88098717,907,dawn,akira_kurosawa,shinichiro_ikebe
52.83608627,40.33660507,27.6204052,444,dawn,akira_kurosawa,shinichiro_ikebe
97.7798233,53.36394119,25.26283836,1192,dawn,akira_kurosawa,shinichiro_ikebe
73.14647675,47.30258179,33.94010925,1308,dawn,akira_kurosawa,shinichiro_ikebe
56.79270172,45.27421188,33.69248962,497,dawn,akira_kurosawa,shinichiro_ikebe
67.75035858,50.53236389,39.86310577,517,dawn,akira_kurosawa,shinichiro_ikebe
75.95415497,54.0970192,42.47106552,1092,dawn,akira_kurosawa,shinichiro_ikebe
80.93495178,59.83018494,49.55094147,773,dawn,akira_kurosawa,shinichiro_ikebe
76.44039917,66.02289581,58.31248093,468,dawn,akira_kurosawa,shinichiro_ikebe
101.719162,69.63314819,55.44384384,898,dawn,akira_kurosawa,shinichiro_ikebe
84.52812195,70.44507599,62.32653427,827,dawn,akira_kurosawa,shinichiro_ikebe
73.81214142,66.58065033,58.22503662,154,dawn,akira_kurosawa,shinichiro_ikebe
85.60725403,68.73323822,59.58189774,517,dawn,akira_kurosawa,shinichiro_ikebe
88.4957962,68.48753357,57.32781601,1208,dawn,akira_kurosawa,shinichiro_ikebe
96.37155914,69.55317688,55.7743187,176,dawn,akira_kurosawa,shinichiro_ikebe
95.15585327,67.29727936,54.22952652,877,dawn,akira_kurosawa,shinichiro_ikebe
75.86058807,58.92356491,48.0931778,561,dawn,akira_kurosawa,shinichiro_ikebe
79.00986481,61.18715668,49.63716125,151,dawn,akira_kurosawa,shinichiro_ikebe
77.22910309,59.89480972,47.67417908,476,dawn,akira_kurosawa,shinichiro_ikebe
82.73151398,60.18361664,45.62020874,392,dawn,akira_kurosawa,shinichiro_ikebe
68.85204315,54.08882904,44.26567841,144,dawn,akira_kurosawa,shinichiro_ikebe
88.02920532,60.34379959,44.21104431,311,dawn,akira_kurosawa,shinichiro_ikebe
56.76827621,49.43498993,40.26523209,2890,dawn,akira_kurosawa,shinichiro_ikebe
0,0,0,31,danger,akira_kurosawa,shinichiro_ikebe
50.0392971,12.09493732,8.319451332,170,danger,akira_kurosawa,shinichiro_ikebe
49.53986549,11.94342327,7.629278183,590,danger,akira_kurosawa,shinichiro_ikebe
48.35608673,11.606987,7.07757616,102,danger,akira_kurosawa,shinichiro_ikebe
49.59273148,12.12214756,7.547188282,530,danger,akira_kurosawa,shinichiro_ikebe
47.93494225,10.89626312,6.52585125,31,danger,akira_kurosawa,shinichiro_ikebe
48.82593536,11.78943157,6.97407198,8907,danger,akira_kurosawa,shinichiro_ikebe
48.2351284,11.5836153,6.738299847,643,danger,akira_kurosawa,shinichiro_ikebe
47.97528458,11.65385342,7.234544754,33,danger,akira_kurosawa,shinichiro_ikebe
46.84684181,10.81106758,6.833189964,49,danger,akira_kurosawa,shinichiro_ikebe
47.34991264,10.93432617,6.698195457,235,danger,akira_kurosawa,shinichiro_ikebe
45.87944126,10.68805981,5.464242458,204,danger,akira_kurosawa,shinichiro_ikebe
45.74096775,10.75315475,5.795807838,181,danger,akira_kurosawa,shinichiro_ikebe
46.52287674,10.84711361,5.830440998,299,danger,akira_kurosawa,shinichiro_ikebe
46.14431953,10.59559917,5.494269371,3030,danger,akira_kurosawa,shinichiro_ikebe
46.99486923,11.37249279,5.993982315,477,danger,akira_kurosawa,shinichiro_ikebe
46.4229393,11.1095705,5.713194847,2343,danger,akira_kurosawa,shinichiro_ikebe
45.72979069,10.88977718,5.69081068,1262,danger,akira_kurosawa,shinichiro_ikebe
45.32343197,10.61912537,5.350710869,132,danger,akira_kurosawa,shinichiro_ikebe
47.59270287,11.0021925,6.177642822,142,danger,akira_kurosawa,shinichiro_ikebe
48.79192543,12.03974819,7.998548031,309,danger,akira_kurosawa,shinichiro_ikebe
0,0,0,107,freedom,akira_kurosawa,shinichiro_ikebe
115.4888535,143.6306992,118.631897,7,freedom,akira_kurosawa,shinichiro_ikebe
115.2792206,145.2155991,120.8120193,928,freedom,akira_kurosawa,shinichiro_ikebe
110.2973099,141.4468155,115.9097137,17,freedom,akira_kurosawa,shinichiro_ikebe
159.7863922,216.8928375,122.9486923,40,freedom,akira_kurosawa,shinichiro_ikebe
41.85730362,53.76071358,19.80705643,449,freedom,akira_kurosawa,shinichiro_ikebe
42.17824554,51.92986488,18.51473045,310,freedom,akira_kurosawa,shinichiro_ikebe
43.26202011,51.83228683,17.9206295,201,freedom,akira_kurosawa,shinichiro_ikebe
44.00340271,51.78133965,18.04047394,3,freedom,akira_kurosawa,shinichiro_ikebe
43.27370453,51.20715904,17.95139885,986,freedom,akira_kurosawa,shinichiro_ikebe
43.54602814,52.24979401,18.22475433,290,freedom,akira_kurosawa,shinichiro_ikebe
42.25958252,49.61754417,16.45432663,7,freedom,akira_kurosawa,shinichiro_ikebe
42.26089478,50.96309471,18.49238205,22,freedom,akira_kurosawa,shinichiro_ikebe
44.47372818,52.2287941,18.06128883,27,freedom,akira_kurosawa,shinichiro_ikebe
0,0,0,144,war,akira_kurosawa,shinichiro_ikebe
36.2032423,8.154118538,4.429973602,783,war,akira_kurosawa,shinichiro_ikebe
37.0765686,5.147559166,1.852232456,244,war,akira_kurosawa,shinichiro_ikebe
0,0,0,1383,work,akira_kurosawa,shinichiro_ikebe
7.237415314,10.60020065,70.48160172,1518,work,akira_kurosawa,shinichiro_ikebe
8.446176529,6.624214649,64.51074266,221,work,akira_kurosawa,shinichiro_ikebe
9.669395447,6.281771183,64.81502914,648,work,akira_kurosawa,shinichiro_ikebe
